URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=28832261,List Of Pre - Dreadnought Battleships Of The Royal Navy,279f36b5-e9f1-456e-b600-473c07f1a5ab,List of pre-dreadnought battleships of the Royal Navy,98.0,23.0,75
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,28349d08-cdba-4ef1-95a5-31c030f2559a,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=25246990,List Of Big Time Rush Episodes,d762083e-56da-4280-a962-1d75e84ede18,List of Big Time Rush episodes,100.0,12.0,73
http://en.wikipedia.org/?curid=13198878,Canadian Turf Handicap - Winners since 2000,1f2c612c-e9e4-4eec-b64f-0e67c88d1c7e,Canadian Turf Stakes,54.0,3.0,38
http://en.wikipedia.org/?curid=10295819,Lithuania Davis Cup Team,5e9a578a-2949-4545-bbd7-e79ffc3b71a1,Lithuania Davis Cup team,100.0,29.0,78
http://en.wikipedia.org/?curid=23937219,List Of The Troop Episodes,e5d44ae4-d96d-499f-aae5-bba53d415e8a,List of The Troop episodes,100.0,15.0,74
http://en.wikipedia.org/?curid=4442615,Pula Airport - Statistics,ab5f513a-ca24-4f2e-adde-7fb2386ca905,Pula Airport,65.0,25.0,53
http://en.wikipedia.org/?curid=1695229,MS Dhoni - One Day International Cricket,7dede8eb-e73e-45f5-8975-ada88e1ebfa4,MS Dhoni,33.0,28.0,31
http://en.wikipedia.org/?curid=334569,T. C. Williams High School - Test scores,cf09d4c5-b40d-4114-9649-d3bbe6380216,Alexandria City High School,45.0,0.0,31
http://en.wikipedia.org/?curid=11309680,1982 Dallas Cowboys Season,e8dd8e28-2f98-46af-9e9b-214c8721e266,1982 Dallas Cowboys season,100.0,25.0,77
http://en.wikipedia.org/?curid=1075064,Kathy Whitworth,13db1b16-c149-46eb-922f-6c6d5fb9bc66,Kathy Whitworth,100.0,33.0,79
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,236c96f4-8eba-475e-9d84-c3af07c1de77,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=2610582,List Of Abs - Cbn Corporation Channels And Stations,34dbaaa3-55a7-4777-9299-57a92f5964e5,List of ABS-CBN Corporation channels and stations,98.0,19.0,74
http://en.wikipedia.org/?curid=1023875,The Bolitho Novels,0a216983-055c-46a0-a1ea-e05cbc0ec0c3,The Bolitho novels,100.0,21.0,76
http://en.wikipedia.org/?curid=11014275,Mighty Mo (Kickboxer),56af1128-841b-4d7f-9be0-58a32c756bf8,Mighty Mo (kickboxer),100.0,31.0,79
http://en.wikipedia.org/?curid=23514889,Kismat (Sonu Nigam Album),42ff8674-0b6d-41a2-8c3c-d1b36dd58536,Sonu Nigam discography - WikipediaWikipedia,35.0,35.0,35
http://en.wikipedia.org/?curid=1444201,Hyundai Getz,2a31d900-6bb1-4c7d-9121-21489e46523f,Hyundai Getz - WikipediaWikipedia,53.0,35.0,47
http://en.wikipedia.org/?curid=47244991,Miss Montana's Outstanding Teen - Winners,a3b18da3-c9fc-4a96-8507-446d688f7123,Miss Montana's Teen,63.0,17.0,49
http://en.wikipedia.org/?curid=14282690,Croatia National Football Team Results,0c8c65df-5f69-47a9-adcd-ee910da36a04,Croatia national football team results (2010–2019),86.0,17.0,65
http://en.wikipedia.org/?curid=11014275,Mighty Mo (Kickboxer),56af1128-841b-4d7f-9be0-58a32c756bf8,Mighty Mo (kickboxer),100.0,31.0,79
http://en.wikipedia.org/?curid=62647342,Serbian Radical Party - Parliamentary elections,99bf6ad7-1cdc-44fb-8fa1-4b02cf8411c8,2023 Serbian parliamentary election,73.0,20.0,57
http://en.wikipedia.org/?curid=33907012,List of American Horror Story episodes - Season 1: Murder House (2011),548f50c6-0f54-435e-aaa5-0e4fc3ea4eaf,American Horror Story: Murder House,67.0,5.0,48
http://en.wikipedia.org/?curid=18729407,Micro Four Thirds System,30a22e6e-5439-4c66-ad7d-5981e8b471b5,Micro Four Thirds system,100.0,22.0,76
http://en.wikipedia.org/?curid=16078390,Pacific Northwest Collegiate Lacrosse League,b12cb920-da14-4cbb-924f-569268259b7c,Pacific Northwest Collegiate Lacrosse League,100.0,21.0,76
http://en.wikipedia.org/?curid=11237859,Colonial Turf Cup,d1d26446-ae8c-49fc-a43b-53e46d7fe5ac,Commonwealth Turf Cup,79.0,3.0,56
http://en.wikipedia.org/?curid=22355,List Of Olympic Medalists In Athletics (Men),0c52962c-9a36-4784-85b4-443d855e3ebf,List of Olympic medalists in athletics (men),100.0,23.0,76
http://en.wikipedia.org/?curid=2586131,Winnipeg North (provincial electoral district) - Members of the Legislative Assembly for Winnipeg North (1949-1958),9cbe5f4d-aec9-426b-b175-02bc475b5a74,Winnipeg North (provincial electoral district),57.0,0.0,39
http://en.wikipedia.org/?curid=1884378,Euro Convergence Criteria,5da5bb7f-27fd-4606-9624-50ca1018b4b3,Euro convergence criteria,100.0,34.0,80
http://en.wikipedia.org/?curid=26191721,List of Pacific Coast League stadiums - Current stadiums,55b69fd8-2c6d-48d8-bb1d-5307584ee645,List of Pacific Coast League stadiums,80.0,23.0,62
http://en.wikipedia.org/?curid=18987481,Television In Thailand,74dfd384-d183-41a6-af1e-1b7589756bea,Television in Thailand,100.0,35.0,80
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,f1fe56e8-ff49-4c06-8f69-a68dbd4262a1,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=11788447,Kieron Brady,09b22651-34ae-4bc6-91bc-e275f6842725,Kieron Brady,100.0,17.0,75
http://en.wikipedia.org/?curid=15147453,Television In China,61725b02-a7cf-4ef8-8194-6b82be46df76,Television in China,100.0,20.0,76
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,3c74384a-fb26-42d0-a147-d83b582bc27b,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=28132970,Gardline Group,5dc981b2-8464-4aa1-acb1-60fd8d2c8034,Gardline Group,100.0,0.0,70
http://en.wikipedia.org/?curid=1005861,Geosynchronous Satellite Launch Vehicle,0379500a-9c19-4b3d-8a29-5ccad917b6ca,Geosynchronous Satellite Launch Vehicle,100.0,19.0,75
http://en.wikipedia.org/?curid=4562808,Miss Montana Teen USA - Winners,bfc32d76-2d18-4800-ba2e-dd3b25b0401b,Miss Montana Teen USA,81.0,32.0,66
http://en.wikipedia.org/?curid=44027967,Wru Division One East,47dba00b-15b4-4cc5-8093-06e82d4d5be3,WRU League 1 East,53.0,32.0,46
http://en.wikipedia.org/?curid=13059194,1950 Masters Tournament - Past champions in the field,eab792b5-d0fe-4ffd-9ed1-98bb692e56c2,1950 Masters Tournament,61.0,31.0,51
http://en.wikipedia.org/?curid=1005861,Geosynchronous Satellite Launch Vehicle,0379500a-9c19-4b3d-8a29-5ccad917b6ca,Geosynchronous Satellite Launch Vehicle,100.0,19.0,75
http://en.wikipedia.org/?curid=18949668,Law & Order : Special Victims Unit,e738f6f5-16ab-4da3-bb73-00cb653fc70d,LawWikipediahttps://en.,35.0,0.0,24
http://en.wikipedia.org/?curid=26669939,European Throwing Cup - Editions,8cc68b60-8127-43c6-9337-9b8764ca2a44,European Throwing Cup,79.0,32.0,64
http://en.wikipedia.org/?curid=17430068,Puerto Rico Soccer League,dd66250e-0501-448f-a1fd-c53fcb7767e5,Puerto Rico Soccer League,100.0,19.0,75
http://en.wikipedia.org/?curid=23681929,Jim McKay Turf Sprint - Winners of the Jim McKay Turf Sprint since 2006,1933c328-5048-426b-befa-b1e720860b12,Jim McKay Turf Sprint,46.0,35.0,42
http://en.wikipedia.org/?curid=7919475,List of newspapers in the United States - Top 10 newspapers by circulation,4484c183-e12f-4442-8fdd-575d8ca04dc1,List of newspapers in the United States,69.0,17.0,53
http://en.wikipedia.org/?curid=10015132,Toronto Raptors All - Time Roster,f62d7be0-7149-4983-94a5-500ba079d45e,Toronto Raptors all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=18926,Manitoba,479ffe2f-92e6-4dae-a9b5-bed1da748673,Manitoba,100.0,19.0,75
http://en.wikipedia.org/?curid=23563375,João Sousa,69255d88-f8b9-4930-957b-0236d9ab8eab,João Sousa,100.0,20.0,76
http://en.wikipedia.org/?curid=18949668,Law & Order : Special Victims Unit,e738f6f5-16ab-4da3-bb73-00cb653fc70d,LawWikipediahttps://en.,35.0,0.0,24
http://en.wikipedia.org/?curid=1969577,East Coast Conference,fe688c15-0112-4c84-a24b-fb763cd95f7b,East Coast Conference,100.0,33.0,79
http://en.wikipedia.org/?curid=22271168,List of Triple-A baseball stadiums - Pacific Coast League,ccafcc02-03ad-42d4-ba72-fa9326f7f2c6,List of Triple-A baseball stadiums,75.0,28.0,60
http://en.wikipedia.org/?curid=5228409,Miss Universe - Recent titleholders,b9b5719b-6f9a-4023-8c13-c832c04be0df,List of Miss Universe titleholders,75.0,30.0,61
http://en.wikipedia.org/?curid=1174877,Bo'Ness And Kinneil Railway,d0fe4d82-ade5-4d4d-a928-c72fca60352d,Bo'ness and Kinneil Railway,100.0,27.0,78
http://en.wikipedia.org/?curid=58221,The Secret Service,5e0a75e7-21a5-4993-af2d-4eb3a70fd4d6,United States Secret Service,74.0,0.0,51
http://en.wikipedia.org/?curid=252871,List of rulers of Moldavia - Houses of Basarab (Drăculești line) and Movilești,d988dc69-b5f8-4482-b5a1-b5e3db737485,List of monarchs of Moldavia,42.0,24.0,36
http://en.wikipedia.org/?curid=2781652,Winnipeg South (provincial electoral district) - Members of the Legislative Assembly for Winnipeg South,a2a5b41b-0e28-4bad-aa31-6efecd59c782,Winnipeg South (provincial electoral district),62.0,0.0,43
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),b10041ae-1b4d-45c1-8521-501b2061dc10,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=1976898,Anqing,aaf7c6d0-0833-4ef2-80f9-ae153737b633,Anqing,100.0,31.0,79
http://en.wikipedia.org/?curid=20630462,Wta Tier Iv Tournaments,2795b688-d9e8-4031-a692-977a12c23341,WTA Tier IV tournaments,100.0,13.0,73
http://en.wikipedia.org/?curid=53322529,List of The L Word episodes - Season 3 (2006),9fb5ae9c-2f90-44c9-89a0-ce4d34b351b2,The L Word season 3,59.0,22.0,47
http://en.wikipedia.org/?curid=31310485,List of tallest buildings in Mississauga - Buildings,e64daf74-e7fd-49a9-b22d-bd0f88cfc281,List of tallest buildings in Mississauga,87.0,33.0,70
http://en.wikipedia.org/?curid=2013810,Adelaide Rams - Final season,18fe71f8-840e-4968-bcdb-79a8160191c4,Adelaide Rams,63.0,26.0,51
http://en.wikipedia.org/?curid=11805942,List of K League 40-40 club members - Members,a6bbb296-721d-431a-9c4d-5917a5a01988,Kim Eun-jung (footballer),11.0,32.0,17
http://en.wikipedia.org/?curid=14026187,Abigail Spears,076388b1-1e34-453e-a9b4-f67fd17a2128,Abigail Spears,100.0,28.0,78
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,8dce8d8c-4711-47ec-bbf2-2f7b7043766b,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=552381,Colonial Athletic Association - Current associate members,060617cf-d04b-4837-b9c8-46da68df2533,Coastal Athletic Association,59.0,25.0,48
http://en.wikipedia.org/?curid=11051842,List Of Ngc Objects (6001 - 7000),a63af735-ace3-4200-b124-5650e362b84e,List of NGC objects (6001–7000),94.0,31.0,75
http://en.wikipedia.org/?curid=33527910,List of flag bearers for Croatia at the Olympics - ,3fd3a5fc-f170-49ca-b5e2-e59d8c153def,List of flag bearers for Croatia at the Olympics,97.0,29.0,76
http://en.wikipedia.org/?curid=40183143,List of highest-grossing films in the Philippines - Local films,0e41db4f-8b50-4937-8669-db511f40c1e5,List of highest-grossing Philippine films,79.0,22.0,61
http://en.wikipedia.org/?curid=33534764,List of flag bearers for Monaco at the Olympics - ,67506297-6fe9-4268-abbb-799c1401a5f6,List of flag bearers for Monaco at the Olympics,97.0,23.0,74
http://en.wikipedia.org/?curid=39519793,Battle of Malta poker tournament - Main Event results,c828895c-f394-4b32-8343-10c2636cc0c7,Battle of Malta poker tournament,75.0,16.0,57
http://en.wikipedia.org/?curid=643649,List of most-watched television broadcasts - Most-watched special events,f43ec535-0b69-4f5c-956d-e2b48206b31a,List of most-watched television broadcasts,74.0,23.0,58
http://en.wikipedia.org/?curid=12430348,List Of Largest Airlines In Central America & The Caribbean,4fe58161-777f-41fc-a5a7-7a6db7bbde72,Nog 9 rijen,9.0,13.0,10
http://en.wikipedia.org/?curid=2921902,Sunflower Oil,c8806bd2-33f0-4290-8223-f598108d439d,Sunflower oil,100.0,21.0,76
http://en.wikipedia.org/?curid=60999125,Democratic Party of Moldova - Parliamentary elections,d61b3b73-f0a0-48ea-b8c7-c8bf88d58fd0,2021 Moldovan parliamentary election,70.0,22.0,55
http://en.wikipedia.org/?curid=11788447,Kieron Brady,09b22651-34ae-4bc6-91bc-e275f6842725,Kieron Brady,100.0,17.0,75
http://en.wikipedia.org/?curid=1127788,Rafael Márquez,d85b3ce0-2932-4fa2-bd70-e9cfb5854979,Rafael Márquez,100.0,34.0,80
http://en.wikipedia.org/?curid=64971750,Winter In America,4e84bd99-7f81-4227-80f5-822373432375,Winter in America (song),83.0,0.0,58
http://en.wikipedia.org/?curid=7820139,List of Knights and Ladies of the Garter - ,be67d89f-258b-4521-9a4a-1a17cf50bc28,List of current knights and ladies of the Garter,88.0,15.0,66
http://en.wikipedia.org/?curid=35798285,List of international cricket centuries at the Pallekele International Cricket Stadium - One Day International centuries,2d6d221a-9f47-4353-b733-9c827b56c4bb,List of international cricket centuries by Kumar Sangakkara,55.0,19.0,44
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=71535069,List of World Transplant Games (WTG) - Summer Editions,bf1fa1fb-4597-4503-a491-610a5301cfe3,2023 in science,17.0,0.0,11
http://en.wikipedia.org/?curid=33527929,List of flag bearers for Cyprus at the Olympics - ,bc8751a5-cc19-4504-9524-effd18490a36,List of flag bearers for Cyprus at the Olympics,97.0,17.0,72
http://en.wikipedia.org/?curid=187586,List of best-selling singles - 5–5.99 million copies,17cbaa3b-88a8-47cd-bc2c-874dbb6346bc,Family Guy,16.0,8.0,13
http://en.wikipedia.org/?curid=59747308,Cleveland Open,4c9391b5-6472-4a4f-aa69-1dfe4db550eb,Cleveland Open (tennis),76.0,7.0,55
http://en.wikipedia.org/?curid=1695229,MS Dhoni - Test Cricket,255a10ec-01a2-45a0-af62-62fa9f61e409,MS Dhoni,52.0,22.0,43
http://en.wikipedia.org/?curid=11336348,Sports In Patras,2dcd69ad-b3a9-483c-8a49-b1c78afe8f27,Sports in Patras,100.0,9.0,72
http://en.wikipedia.org/?curid=21446,November Nine - 2015,5f90e0fd-a26f-442b-931f-08a1cdbf9425,November 9,60.0,29.0,50
http://en.wikipedia.org/?curid=7072595,Cincinnati - Sports,5e8a7164-ce29-4141-b032-88fe9473c337,Sports in Cincinnati,51.0,29.0,44
http://en.wikipedia.org/?curid=12962773,Fiba Eurobasket 2007 Squads,16356b66-44b1-4dc9-a4d5-da7b2731c5e9,FIBA EuroBasket 2007 squads,100.0,0.0,70
http://en.wikipedia.org/?curid=38827962,List of American Horror Story episodes - Season 3: Coven (2013–14),bc14be9a-2f7a-41d6-b676-6f720245e169,American Horror Story: Coven,60.0,5.0,43
http://en.wikipedia.org/?curid=19246,Telecommunications In Moldova,33786ef1-55cf-481e-b25f-2e12fbc56423,Telecommunications in Moldova,100.0,0.0,70
http://en.wikipedia.org/?curid=252871,List of rulers of Moldavia - Houses of Basarab (Drăculești line) and Movilești,d988dc69-b5f8-4482-b5a1-b5e3db737485,List of monarchs of Moldavia,42.0,24.0,36
http://en.wikipedia.org/?curid=23342,P&O Cruises - Current fleet,39148c36-a64e-48d8-8096-3ab0dbce9912,PWikipediahttps://en.,21.0,20.0,20
http://en.wikipedia.org/?curid=10518502,Porto Marathon - List of winners,13019435-75c7-40e5-9518-89a816b66f19,Porto Marathon,61.0,18.0,48
http://en.wikipedia.org/?curid=14363116,Vc Zenit - Kazan,e469f8f8-1527-4994-8c5b-147b1ec73329,VC Zenit-Kazan,93.0,13.0,69
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,00f54053-2486-45f2-a1fb-9baf5b5b7161,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=26367570,List Of Criminal Minds : Suspect Behavior Episodes,95bc53d0-efe9-4714-b9c1-a3d753340da8,Criminal Minds: Suspect Behavior,78.0,15.0,59
http://en.wikipedia.org/?curid=28298310,Glimt,cef112c8-31d8-46c0-a4b2-c4d0e085ec59,FK Bodø/Glimt,56.0,0.0,39
http://en.wikipedia.org/?curid=17486994,The Mole (Tv Series),0ebec747-4dc9-49af-94e6-3a208cc1a3bb,The Mole (American TV series),82.0,12.0,61
http://en.wikipedia.org/?curid=13337142,List of wind farms in Turkey - ,efce2445-d9e9-43d3-9d12-a66b87da504e,Wind power in Turkey,63.0,0.0,44
http://en.wikipedia.org/?curid=26368963,Us Junior Open Squash Championship,7ff841c4-0ad9-4131-b7cd-642969319a12,US Junior Open squash championship,100.0,31.0,79
http://en.wikipedia.org/?curid=9556008,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Thomas Girardi,11.0,0.0,7
http://en.wikipedia.org/?curid=1976898,Anqing,aaf7c6d0-0833-4ef2-80f9-ae153737b633,Anqing,100.0,31.0,79
http://en.wikipedia.org/?curid=1879742,"Portuguese Legislative Election , 1999",51c18dc1-f19c-458f-b60e-c29f68c0aadb,1999 Portuguese legislative election,84.0,31.0,68
http://en.wikipedia.org/?curid=17625749,Wru Division Five South East,43cdab10-f355-4dfc-afe5-c4a067bf7bcc,WRU Division Five South East,100.0,15.0,74
http://en.wikipedia.org/?curid=26669939,European Throwing Cup - Editions,1ea63241-d028-4d5c-af03-d0b6703ff13a,European Throwing Cup,79.0,32.0,64
http://en.wikipedia.org/?curid=38827962,List of American Horror Story episodes - Season 3: Coven (2013–14),cf63ab55-3af5-4b24-adfc-e3858f1820e1,American Horror Story: Coven,60.0,5.0,43
http://en.wikipedia.org/?curid=33531330,List of flag bearers for Vietnam at the Olympics - ,957d53ba-8abc-4da0-9a7c-6bf4c9da7604,List of flag bearers for Vietnam at the Olympics,97.0,3.0,68
http://en.wikipedia.org/?curid=16895520,Emily Hewson,d79736ad-8fdc-41ff-ab1e-75c22a69d558,Sarah Borwell - WikipediaWikipedia,17.0,17.0,17
http://en.wikipedia.org/?curid=57731324,Miss Vermont's Outstanding Teen - Winners,36a38505-d411-455b-92ba-56033ab565c3,Miss Vermont's Outstanding Teen,86.0,28.0,68
http://en.wikipedia.org/?curid=16903,Kuomintang,5d25a3ca-c07d-44c3-bfdf-8e2653d45510,Kuomintang,100.0,35.0,80
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=13322775,Fiba World Olympic Qualifying Tournament For Men 2008 Squads,a99a8a8c-8b3d-49c2-9a17-254ecf99c1ab,2008 FIBA World Olympic Qualifying Tournament for Men,85.0,26.0,67
http://en.wikipedia.org/?curid=263651,Louis Armstrong New Orleans International Airport - Annual traffic,76d271cd-1828-410b-a3b1-e5eeb844e967,Louis Armstrong New Orleans International Airport,85.0,23.0,66
http://en.wikipedia.org/?curid=28243691,Lone Star Alliance,14fd1197-677d-4976-880a-657eae795866,Lone Star Alliance,100.0,29.0,78
http://en.wikipedia.org/?curid=1127788,Rafael Márquez,d85b3ce0-2932-4fa2-bd70-e9cfb5854979,Rafael Márquez,100.0,34.0,80
http://en.wikipedia.org/?curid=2144389,List Of Pokémon Theme Songs,584fafd4-f520-4cc5-a796-129012bcfb3f,List of Pokémon theme songs,100.0,9.0,72
http://en.wikipedia.org/?curid=33529562,List of flag bearers for Ireland at the Olympics - List of flag bearers,766b652e-274b-4215-acbe-fd7106660e7b,List of flag bearers for Ireland at the Olympics,81.0,32.0,66
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,630ed681-283e-4b0c-bd74-4cd675bbd405,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=22228526,List of World Transplant Games (WTG) - Summer Editions,bf1fa1fb-4597-4503-a491-610a5301cfe3,List of French inventions and discoveries,36.0,0.0,25
http://en.wikipedia.org/?curid=17658199,Kjth,ee5e2b2d-a91f-4627-81ea-9047570f5f90,KJTH,100.0,34.0,80
http://en.wikipedia.org/?curid=11690636,Bernard Ackah,e311d678-99e4-46db-8952-97975c9602c4,Bernard Ackah,100.0,23.0,76
http://en.wikipedia.org/?curid=23563375,João Sousa,69255d88-f8b9-4930-957b-0236d9ab8eab,João Sousa,100.0,20.0,76
http://en.wikipedia.org/?curid=11415112,List of tallest buildings in Moncton - Tallest buildings,f997523d-af9d-45a2-bd64-8add10867301,List of tallest buildings in Moncton,78.0,34.0,64
http://en.wikipedia.org/?curid=71535069,List of World Transplant Games (WTG) - Summer Editions,bf1fa1fb-4597-4503-a491-610a5301cfe3,2023 in science,17.0,0.0,11
http://en.wikipedia.org/?curid=52213828,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,List of international cricket five-wicket hauls at Harare ...,33.0,25.0,30
http://en.wikipedia.org/?curid=906675,Swimming at the 2004 Summer Olympics – Men's 100 metre freestyle - Semifinal 1,2306b19a-04a7-4cf6-8996-e63e4efc3b84,Swimming at the 2004 Summer Olympics – Men's 100 ...,75.0,34.0,62
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,f1fe56e8-ff49-4c06-8f69-a68dbd4262a1,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=14532,Italy,29be05eb-74b7-409f-8b0e-861002e04b1b,Italy,100.0,0.0,70
http://en.wikipedia.org/?curid=33529562,List of flag bearers for Ireland at the Olympics - List of flag bearers,5cd126f7-69ef-44c1-9b33-6417efe9b742,List of flag bearers for Ireland at the Olympics,81.0,32.0,66
http://en.wikipedia.org/?curid=1695229,MS Dhoni - Test Cricket,977a31a0-1f50-42d2-9e2e-23913c4c9214,MS Dhoni,52.0,22.0,43
http://en.wikipedia.org/?curid=274117,Pro Bowl,187ea3ab-df34-4fac-a62a-473bed690346,Pro Bowl,100.0,24.0,77
http://en.wikipedia.org/?curid=12890254,"Christian Heritage Party Of Canada Candidates , 2008 Canadian Federal Election",58217fb2-8241-463c-8358-cd66aa3256fc,Christian Heritage Party of Canada candidates in the 2008 ...,75.0,29.0,61
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,b13ce1b6-bb2c-4218-a72c-b44cadd6aeef,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=55987165,List of Arthur episodes - Season 21 (2017–18),2db477d8-5dd3-4f34-9ea5-d7348ebebc3c,Arthur season 21,52.0,7.0,38
http://en.wikipedia.org/?curid=643649,List of most-watched television broadcasts - Most-watched special events,f43ec535-0b69-4f5c-956d-e2b48206b31a,List of most-watched television broadcasts,74.0,23.0,58
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),5836fd77-31bc-4866-82a8-f74189a91323,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=39519793,Battle of Malta poker tournament - Main Event results,90c14ba1-3def-48b4-8e0b-264de0e4833a,Battle of Malta poker tournament,75.0,16.0,57
http://en.wikipedia.org/?curid=21055055,List Of Underbelly : A Tale Of Two Cities Episodes,aa511be5-fbcd-4c70-ae51-4dcaa428c8cf,Underbelly: A Tale of Two Cities,78.0,26.0,62
http://en.wikipedia.org/?curid=53322529,List of The L Word episodes - Season 3 (2006),9fb5ae9c-2f90-44c9-89a0-ce4d34b351b2,The L Word season 3,59.0,22.0,47
http://en.wikipedia.org/?curid=14282690,Croatia National Football Team Results,0c8c65df-5f69-47a9-adcd-ee910da36a04,Croatia national football team results (2010–2019),86.0,17.0,65
http://en.wikipedia.org/?curid=12978801,Sport In Saint Petersburg,46e310eb-7fb6-41d8-8492-beb86e06670b,Sport in Saint Petersburg,100.0,23.0,76
http://en.wikipedia.org/?curid=11788447,Kieron Brady,09b22651-34ae-4bc6-91bc-e275f6842725,Kieron Brady,100.0,17.0,75
http://en.wikipedia.org/?curid=22824297,1962 - 63 Illinois Fighting Illini Men 'S Basketball Team,f5eff8a1-5305-4078-980b-371143a2813c,1962–63 Illinois Fighting Illini men's basketball team,95.0,23.0,73
http://en.wikipedia.org/?curid=21446,November Nine - 2014,ed5ef5c2-060d-4320-aba6-6b30a150e777,November 9,60.0,21.0,48
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,236c96f4-8eba-475e-9d84-c3af07c1de77,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=11734041,Houston Rockets All - Time Roster,64199b85-0ff3-45ae-996f-47537db2635f,Houston Rockets all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=23937219,List Of The Troop Episodes,e5d44ae4-d96d-499f-aae5-bba53d415e8a,List of The Troop episodes,100.0,15.0,74
http://en.wikipedia.org/?curid=1376835,Dwayne Bravo,565ca888-240b-415d-97a3-c20847592387,Dwayne Bravo,100.0,0.0,70
http://en.wikipedia.org/?curid=41355237,List of Australia women Test cricketers - 1930s debuts,1a2c0a6f-b11e-45ce-8f62-3b7f65c989c0,List of Australia women Test cricketers,84.0,31.0,68
http://en.wikipedia.org/?curid=263651,Louis Armstrong New Orleans International Airport - Annual traffic,be789295-2dff-48ea-9e37-492b96dbfa93,Louis Armstrong New Orleans International Airport,85.0,23.0,66
http://en.wikipedia.org/?curid=38057300,Scranton Pioneers Season,2f39a827-8534-4e8d-b450-380cdc6098ee,Category:af2 seasons by team,38.0,0.0,26
http://en.wikipedia.org/?curid=10295819,Lithuania Davis Cup Team,5e9a578a-2949-4545-bbd7-e79ffc3b71a1,Lithuania Davis Cup team,100.0,29.0,78
http://en.wikipedia.org/?curid=16343705,List Of Vehicle Speed Records,63b4a413-0011-4379-ba7c-e34babdbea13,List of vehicle speed records,100.0,33.0,79
http://en.wikipedia.org/?curid=11152416,List of number-one singles of 2007 (France) - Singles and downloads,f6e02924-5243-4820-b669-5bf179eb6c16,List of number-one singles of 2007 (France),78.0,32.0,64
http://en.wikipedia.org/?curid=13931709,2004 U.S. Open (golf) - Made the cut,f4b3f7ef-5a26-4126-a9c9-5553def44ebe,2004 U.S. Open (golf),74.0,34.0,62
http://en.wikipedia.org/?curid=54634178,Teresa Recio,62b45d2e-cf70-4dbd-a5a7-99f31c163a3d,Ohtli Award - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),d26db666-a574-45a4-87a4-4bfc66f9d65d,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=436113,List of yachts built by Palmer Johnson - 2006 - Present,39096be8-f488-482a-971d-544b89a63a5e,RMS Lusitania - WikipediaWikipedia,29.0,7.0,22
http://en.wikipedia.org/?curid=34822580,List of rolling stock preserved on the Severn Valley Railway - Coaching stock,be3d2104-2338-496d-b198-741eed61ebdc,List of rolling stock preserved on the Severn Valley Railway,88.0,27.0,69
